(u'reward', 0.35761964854661393)
(u'rewards', 0.35761964854661393)
(u'appreciation', 0.35759068207769684)
(u'community', 0.357484858507034)
(u'none', 0.357165770933884)
(u'complete', 0.35714643470775564)
(u'detail', 0.3571286614572222)
(u'extent', 0.35706995434837824)
(u'facilitate', 0.35693287313532374)
(u'nice', 0.356896667067982)
(u'mentorship', 0.3567258944069477)
(u'intensive', 0.3565484864704265)
(u'probably', 0.35653432770988025)
(u'acquire', 0.35643331216082913)
(u'retain', 0.3563210277617397)
(u'expand', 0.35628357744807077)
(u'comprehensive', 0.35609209211729054)
(u'suggest', 0.35606912712355954)
(u'information', 0.35599532709250903)
(u'serve', 0.3559061980331062)
(u'discuss', 0.35578968246505577)
(u'test', 0.35578702087398795)
(u'previous', 0.3557840516868652)
(u'say', 0.35570456952960006)
(u'oriented', 0.35557415615663424)
(u'orient', 0.35557415615663424)
(u'permanent', 0.35539484700630486)
(u'counselling', 0.3553609928820165)
(u'hardworking', 0.35533887582340185)
(u'clerk', 0.3552457903945808)
(u'reputable', 0.35520767909731243)
(u'desired', 0.3552038992915387)
(u'happy', 0.35483445978881545)
(u'incentive', 0.3548018529171707)
(u'continued', 0.3546617554811344)
(u'study', 0.35462929268740595)
(u'studies', 0.35462929268740595)
(u'outside', 0.35448307634193377)
(u'networking', 0.35446692421579634)
(u'advance', 0.3542754089851975)
(u'necessity', 0.3542450287496415)
(u'successfully', 0.35415076907985377)
(u'consider', 0.3541093130897346)
(u'positive', 0.3541066913059485)
(u'extracurricular', 0.3539987850014072)
(u'fun', 0.35382418769639756)
(u'construction', 0.35367185944781065)
(u'happen', 0.35358720444360237)
(u'engaged', 0.35324630815950653)
(u'principle', 0.3532421197553205)
(u'principles', 0.3532421197553205)
(u'compliance', 0.3532128810345343)
(u'descriptions', 0.3532076579937052)
(u'government', 0.3530942037682959)
(u'routine', 0.35291097479513134)
(u'executive', 0.3528587805812682)
(u'executives', 0.3528587805812682)
(u'most', 0.35277797236620523)
(u'dependent', 0.35262916858909266)
(u'institution', 0.35234629336023476)
(u'budgeting', 0.35227528710817)
(u'enterprise', 0.3522042060238886)
(u'saying', 0.3520753318231937)
(u'hourly', 0.35207347681184786)
(u'lucrative', 0.3519680191040318)
(u'stand', 0.351922227508893)
(u'standing', 0.351922227508893)
(u'whom', 0.3518589746747398)
(u'lecturer', 0.3517506532227182)
(u'shift', 0.35154491079885797)
(u'orientation', 0.35152071554784403)
(u'cope', 0.35132040033096235)
(u'turnaround', 0.3513021947843072)
(u'feedback', 0.35104042864131546)
(u'approval', 0.3510386636243623)
(u'constantly', 0.3507572907102856)
(u'demonstrate', 0.3506410619680392)
(u'demonstrated', 0.3506410619680392)
(u'context', 0.3505661113130859)
(u'liaison', 0.3505191244808924)
(u'mention', 0.35039744837742776)
(u'solutions', 0.3503864263954527)
(u'solution', 0.3503864263954527)
(u'choose', 0.3503451638800694)
(u'urgent', 0.35023710618177994)
(u'setting', 0.35009856761727737)
(u'diversity', 0.3500752992607144)
(u'about', 0.35001091499001824)
(u'accurate', 0.34992023100650793)
(u'fluent', 0.3498913671292569)
(u'big', 0.3498131630619038)
(u'quick', 0.34971746921829083)
(u'follow', 0.3496977091593062)
(u'following', 0.3496977091593062)
(u'achievement', 0.3496857863404503)
(u'next', 0.34935199309154197)
(u'transition', 0.3493425591512279)
(u'banking', 0.3492567055105892)
(u'properly', 0.34925015218884015)
(u'local', 0.3491199560685039)
(u'respond', 0.34897496027084907)
(u'grad', 0.34879984676917153)
(u'ease', 0.3486880615064707)
(u'strength', 0.34867492546898676)
(u'act', 0.34863283491576325)
(u'insights', 0.34859833434835485)
(u'insight', 0.34859833434835485)
(u'computer', 0.34859252194629364)
(u'competition', 0.3485664375551264)
(u'civil', 0.348482222211727)
(u'examine', 0.3484815796164329)
(u'special', 0.34841850891645976)
(u'intellectual', 0.3482319453481092)
(u'procurement', 0.34818777821565805)
(u'educators', 0.3481793369844466)
(u'examination', 0.3481403135737715)
(u'examinations', 0.3481403135737715)
(u'national', 0.3481117055969962)
(u'formal', 0.3478089137585607)
(u'profitable', 0.3477431114219169)
(u'limited', 0.347681825860894)
(u'limit', 0.347681825860894)
(u'check', 0.34738746039548607)
(u'absolutely', 0.3467912157009786)
(u'extraordinary', 0.3467027418059597)
(u'little', 0.34664512692064753)
(u'balance', 0.34649262414923576)
(u'day', 0.34635946217102426)
(u'soon', 0.3463443939741908)
(u'variety', 0.3462503062033816)
(u'disciplined', 0.3461190473210025)
(u'substantial', 0.34611647854937)
(u'guidelines', 0.3461014376752921)
(u'guideline', 0.3461014376752921)
(u'worth', 0.346082239203356)
(u'here', 0.34603053463624844)
(u'addition', 0.3458788106578094)
(u'bachelors', 0.34568018043466897)
(u'through', 0.3455587303490247)
(u'fairly', 0.34536928907538467)
(u'sorts', 0.3452414937534151)
(u'take', 0.3452354962011337)
(u'core', 0.3450700793845609)
(u'communications', 0.3450673101254732)
(u'forget', 0.344971027068538)
(u'morale', 0.3447990522274068)
(u'offer', 0.34472776667833444)
(u'partner', 0.34459483016447967)
(u'partners', 0.34459483016447967)
(u'criminal', 0.34440984514176537)
(u'initial', 0.344303933598618)
(u'plenty', 0.3440934366995649)
(u'academy', 0.34406650422118445)
(u'aim', 0.344027768746177)
(u'auditing', 0.34397047285500626)
(u'man', 0.3438624318794067)
(u'honesty', 0.34371863158063215)
(u'cut', 0.34327329681631175)
(u'wait', 0.3432696339490886)
(u'perks', 0.3432635751823665)
(u'perk', 0.3432635751823665)
(u'aide', 0.3431912626462375)
(u'officers', 0.3431385805413485)
(u'efficient', 0.3431087884329183)
(u'afraid', 0.34276014364734037)
(u'mathematics', 0.3426819101633043)
(u'mathematic', 0.3426819101633043)
(u'entrepreneurship', 0.34267219833434315)
(u'human', 0.34256789156748924)
(u'reflect', 0.34242521641392476)
(u'articulate', 0.3423967139742652)
(u'long', 0.3421561194814099)
(u'mandatory', 0.3421190263368106)
(u'cash', 0.34209888102371444)
(u'lose', 0.3420337935063632)
(u'easy', 0.3419933574878571)
(u'together', 0.34190577200240985)
(u'progression', 0.34178949359995303)
(u'increase', 0.34169438065087104)
(u'equally', 0.3416879443406744)
(u'perfect', 0.34164023743180627)
(u'technology', 0.3416171858714015)
(u'preference', 0.3415133456671874)
(u'foreign', 0.3412384775197596)
(u'otherwise', 0.3412374082636047)
(u'awesome', 0.3412194678188374)
(u'commercial', 0.3411331342724781)
(u'major', 0.34074623470962906)
(u'are', 0.34070326530928147)
(u'be', 0.34070326530928147)
(u'mission', 0.3403201866675455)
(u'phenomenal', 0.3403026961396426)
(u'funding', 0.3402664199245916)
(u'enhance', 0.3401845485924768)
(u'reliable', 0.34017530841404875)
(u'may', 0.34008099784890666)
(u'foster', 0.33999257813353717)
(u'retention', 0.339971583941582)
(u'gap', 0.3398761317356611)
(u'justify', 0.3398103899506111)
(u'blow', 0.33975708375229263)
(u'technically', 0.3397243981853606)
(u'doctor', 0.33941582414839744)
(u'mba', 0.33930713292678405)
(u'therefore', 0.33913062299482966)
(u'programme', 0.3389227186238496)
(u'prioritize', 0.3385748053832502)
(u'youth', 0.33857345521904936)
(u'innovation', 0.338562517130071)
(u'security', 0.33842727078555146)
(u'post', 0.3382921408063184)
(u'additional', 0.33819818019094994)
(u'hold', 0.3380530929444258)
(u'whenever', 0.33799977472787135)
(u'specifically', 0.33796578077735934)
(u'judgement', 0.3378769547032982)
(u'cost', 0.33783988390141373)
(u'flexible', 0.33774579388231313)
(u'credible', 0.337728395685826)
(u'factor', 0.3377279122547572)
(u'diligent', 0.33770451372678173)
(u'convince', 0.33766268874890565)
(u'organizing', 0.3376470920447904)
(u'method', 0.337609381254537)
(u'reality', 0.3375374843249026)
(u'ideal', 0.33752645063392184)
(u'superintendent', 0.33734239129489474)
(u'beginning', 0.33729026878402657)
(u'end', 0.33722112941785964)
(u'implementation', 0.33705935383062124)
(u'attain', 0.3369918381223698)
(u'perceive', 0.3369564842548575)
(u'appraisal', 0.33664793035827145)
(u'advisors', 0.336641871251944)
(u'performing', 0.3366387653708213)
(u'recognise', 0.3364437871515753)
(u'bilingual', 0.336277207265965)
(u'whole', 0.3362114905346897)
(u'schedule', 0.33605638610455935)
(u'focuss', 0.3359467331473447)
(u'the', 0.3358503338104006)
(u'emphasize', 0.33557551965474874)
(u'advantageous', 0.3354568415230495)
(u'welding', 0.33483895586530193)
(u'similar', 0.33471110266156906)
(u'juggle', 0.33469121573327326)
(u'home', 0.33460995935871246)
(u'true', 0.3344875109921194)
(u'junior', 0.3343258906476423)
(u'award', 0.3342467231674996)
(u'wonderful', 0.33421590752498376)
(u'rest', 0.334014046622376)
(u'advertising', 0.33396347073514754)
(u'also', 0.3338145880066053)
(u'technological', 0.33371752766268514)
(u'jobseeker', 0.3336617539000298)
(u'maximize', 0.333462910338119)
(u'privilege', 0.3334473891459622)
(u'direction', 0.33338383728420495)
(u'thus', 0.3332873679222576)
(u'veteran', 0.33321443732431033)
(u'longer', 0.3331627168310781)
(u'patient', 0.3329917566674813)
(u'distinction', 0.3329887159792671)
(u'elsewhere', 0.3329701622899396)
(u'concern', 0.33284176551177513)
(u'supportive', 0.3328378051015622)
(u'catering', 0.3327830801936381)
(u'licensing', 0.33268927723050357)
(u'institute', 0.3325377924911355)
(u'representative', 0.3323360958315618)
(u'beneficial', 0.33215878814854105)
(u'tech', 0.3321251437972325)
(u'habit', 0.332107094049684)
(u'extra', 0.33194501487764005)
(u'improvement', 0.33190174830973385)
(u'attempt', 0.3318516755972562)
(u'mechanical', 0.3317678215980671)
(u'influence', 0.33138936076508063)
(u'independent', 0.3313380746149923)
(u'clear', 0.3313204623885014)
(u'genuinely', 0.33094602520597516)
(u'immediately', 0.3309245440351999)
(u'existing', 0.3309116538569389)
(u'enable', 0.330909308788941)
(u'promise', 0.33088776914112067)
(u'fine', 0.330853014697835)
(u'adapt', 0.33085078881162205)
(u'bonuses', 0.33080254380498375)
(u'acceptance', 0.3307101142878796)
(u'inspiring', 0.33063367333073657)
(u'efficiency', 0.3303874242264586)
(u'entire', 0.3302763235263827)
(u'materials', 0.33026204555324623)
(u'thank', 0.33026126371847475)
(u'boss', 0.33025936272007417)
(u'win', 0.33019760292174616)
(u'new', 0.3299809648156128)
(u'grade', 0.32988679153942185)
(u'billing', 0.3298689907297132)
(u'action', 0.3296809308214339)
(u'inspection', 0.329653873120796)
(u'superior', 0.3296464934451776)
(u'determination', 0.3296383050654035)
(u'top', 0.3295319829548502)
(u'broaden', 0.32947372135828645)
(u'strengthen', 0.32944532448318303)
(u'courage', 0.3293874446027478)
(u'smart', 0.32935991054400227)
(u'first', 0.3293386906426065)
(u'stay', 0.32884873264910336)
(u'lot', 0.3288112416715123)
(u'trade', 0.32879721624535857)
(u'trustworthy', 0.3287934749710594)
(u'middle', 0.3286423248007566)
(u'attributes', 0.328377135329798)
(u'attribute', 0.328377135329798)
(u'managment', 0.32820016826710197)
(u'modelling', 0.32817585197191323)
(u'resolve', 0.32806112074113214)
(u'cleaning', 0.32803082044151166)
(u'efficiently', 0.32798729553355016)
(u'determine', 0.3279856882103644)
(u'pride', 0.3278195342553617)
(u'result', 0.32767246728481697)
(u'several', 0.3275489412824665)
(u'continually', 0.32749574160379147)
(u'environmental', 0.3274440191619315)
(u'consult', 0.32737526642183534)
(u'short', 0.3273322497494951)
(u'verification', 0.32731465357238504)
(u'prepares', 0.32728458601226595)
(u'private', 0.32723019064601006)
(u'sometimes', 0.32717714673314124)
(u'dynamic', 0.3271496743775493)
(u'recognize', 0.327144959192165)
(u'risk', 0.3270973718929949)
(u'automation', 0.3270644818339711)
(u'run', 0.32705799293808074)
(u'offices', 0.3269839619167766)
(u'customers', 0.3268628867869104)
(u'analyze', 0.3267728370947084)
(u'everyday', 0.3265529869683894)
(u'welcome', 0.32651656840060284)
(u'comprehend', 0.32649095173087855)
(u'whoever', 0.32637448620475407)
(u'dental', 0.32636002638255857)
(u'solid', 0.32619609170369424)
(u'verify', 0.32608342174666144)
(u'minimal', 0.32605461982740414)
(u'kid', 0.32597482382090104)
(u'absence', 0.32587950836935303)
(u'minded', 0.32577157510207566)
(u'accepted', 0.32574063730455227)
(u'ascertain', 0.32561957981982836)
(u'boost', 0.32556692412507626)
(u'innovative', 0.32547074401708365)
(u'above', 0.3254354811186613)
(u'ambitious', 0.32537316907775726)
(u'infrastructure', 0.3253296406355493)
(u'vision', 0.325295894325061)
(u'functions', 0.3252903611090424)
(u'suitable', 0.3252871907051752)
(u'equivalent', 0.32521819404784513)
(u'exercise', 0.325215633545829)
(u'enjoy', 0.32504349976438385)
(u'limitation', 0.32499193347421074)
(u'totally', 0.3249135541265865)
(u'improved', 0.32479777388853925)
(u'invest', 0.3247112641603563)
(u'glad', 0.32468804614099595)
(u'developmental', 0.3245541139268593)
(u'affair', 0.32454123899309795)
(u'economics', 0.3244917432311138)
(u'remarkable', 0.32446463688894706)
(u'option', 0.3242426187810311)
(u'options', 0.3242426187810311)
(u'approach', 0.32419760959842314)
(u'entrepreneur', 0.3241822154667427)
(u'directors', 0.3239016799283949)
(u'order', 0.3238388052359935)
(u'reading', 0.32358857669806185)
(u'provider', 0.3234567888738391)
(u'software', 0.32335227543223566)
(u'physically', 0.32332880492695015)
(u'secretary', 0.3232827813951099)
(u'secretaries', 0.3232827813951099)
(u'sciences', 0.3232111803465644)
(u'chemistry', 0.3231487614792198)
(u'secondary', 0.3231148393305342)
(u'applicable', 0.3230900690234343)
(u'force', 0.32301568342588527)
(u'outline', 0.32296166601111054)
(u'guarantee', 0.32285109687630786)
(u'consultation', 0.32282901340528336)
(u'provides', 0.3227271074277349)
(u'execution', 0.3226323614699691)
(u'servicing', 0.32257065281066666)
(u'pursuit', 0.3225398621811003)
(u'evidence', 0.3224389601923369)
(u'economy', 0.32240737613260595)
(u'refine', 0.3223709593557421)
(u'union', 0.3223669829808473)
(u'reach', 0.3223591443154503)
(u'engaging', 0.3222475772767156)
(u'engage', 0.3222475772767156)
(u'literate', 0.322184978663674)
(u'tax', 0.3220940965767216)
(u'exceptionally', 0.3220527841488711)
(u'receive', 0.3220015538852866)
(u'summary', 0.321991177115065)
(u'age', 0.3219876208554251)
(u'allow', 0.32197754855733773)
(u'carefully', 0.3218838521772486)
(u'contributing', 0.3218792293981211)
(u'track', 0.3217813242616932)
(u'scientific', 0.32163524144495687)
(u'tailor', 0.32161119542449035)
(u'fail', 0.3215738838367225)
(u'regulation', 0.3215031418204626)
(u'regulations', 0.3215031418204626)
(u'agree', 0.32144474865094946)
(u'yours', 0.3213482171399027)
(u'multiple', 0.3213232816995812)
(u'relocation', 0.3212324590191876)
(u'average', 0.3211542281169727)
(u'loan', 0.3210908737006718)
(u'profit', 0.3210294922260263)
(u'fully', 0.3209465699496883)
(u'governance', 0.32078255677515105)
(u'guide', 0.32071764203969405)
(u'foundation', 0.32069408668493965)
(u'tailored', 0.3206352237485496)
(u'awareness', 0.3205358160882251)
(u'less', 0.32048900716337037)
(u'proposal', 0.3201242842896069)
(u'handbook', 0.31997290606172024)
(u'certificates', 0.31993904392041017)
(u'analyzing', 0.31985609756385114)
(u'close', 0.3197584438047535)
(u'almost', 0.3194017206412423)
(u'judgment', 0.3193826429953475)
(u'huge', 0.3193479675760947)
(u'stress', 0.3191876986601212)
(u'notice', 0.319116986081501)
(u'analysis', 0.3191118093393642)
(u'reasonably', 0.3190035488841766)
(u'proportion', 0.31895355599307296)
(u'share', 0.31895052470564583)
(u'sharing', 0.31895052470564583)
(u'mentally', 0.3189460944992721)
(u'conducting', 0.3187933194920246)
(u'underwriting', 0.3186046988287769)
(u'session', 0.3185499006815275)
(u'topic', 0.3185149996457453)
(u'fortune', 0.31842667268454916)
(u'growth', 0.3183496563861282)
(u'immigration', 0.3182744366812854)
(u'contributions', 0.3182559477622253)
(u'contribution', 0.3182559477622253)
(u'adequately', 0.31811739206782197)
(u'report', 0.3181025487347805)
(u'council', 0.31807348778410843)
(u'hospital', 0.3180237603751642)
(u'statistical', 0.3179973839724781)
(u'faculty', 0.31784752892053314)
(u'promote', 0.3176534267863453)
(u'history', 0.3176212645434916)
(u'clientele', 0.31762089333796784)
(u'accuracy', 0.3174465376635849)
(u'majority', 0.3171063313665702)
(u'hear', 0.31708762620877506)
(u'lead', 0.3170288029259501)
(u'leading', 0.3170288029259501)
(u'discretion', 0.31702220589115704)
(u'conditions', 0.3168267750831052)
(u'condition', 0.3168267750831052)
(u'specialties', 0.3168190845623465)
(u'accurately', 0.316787041331015)
(u'dept', 0.3165480335591908)
(u'anywhere', 0.31651303992130553)
(u'gear', 0.3164521274673823)
(u'potentially', 0.3164104304662788)
(u'behalf', 0.3163936588748537)
(u'profile', 0.31636560575732975)
(u'established', 0.31634566143314424)
(u'departmental', 0.3163441600623986)
(u'pertain', 0.316053198025007)
(u'accounts', 0.31600519029616525)
(u'account', 0.31600519029616525)
(u'housekeeping', 0.3159796623100565)
(u'dream', 0.3157703330701998)
(u'facts', 0.3157113676622616)
(u'fact', 0.3157113676622616)
(u'advertised', 0.31570133541195095)
(u'operate', 0.3156801609113498)
(u'visual', 0.3156009800374175)
(u'state', 0.3154960316543698)
(u'committee', 0.31547826521719474)
(u'increasingly', 0.31545334286582516)
(u'preferable', 0.31541521069408834)
(u'consistency', 0.3153997631733303)
(u'fulfillment', 0.3152666270089969)
(u'functional', 0.3152394320665781)
(u'weekend', 0.3151687503534516)
(u'commissioning', 0.31501415836014157)
(u'supervise', 0.3149785001381816)
(u'apart', 0.3149542670491931)
(u'dexterity', 0.3148924714616702)
(u'entry', 0.3148256007199026)
(u'ownership', 0.314813346914964)
(u'consultative', 0.31459416708513355)
(u'specialize', 0.3145547028940699)
(u'filling', 0.3145502189040448)
(u'buyer', 0.3143555684617268)
(u'investigative', 0.31431826755265213)
